"352190360","P£OCK","2017","01","13",.0,"8",4.1,"",1.0,"",5.4,"",83.1,"",980.7,"",994.1,"",.2,"",.0,""
"352190360","P£OCK","2017","01","14",.0,"8",3.8,"",.3,"",5.5,"",87.8,"",986.7,"",1000.2,"",.0,"",.0,""
"352190360","P£OCK","2017","01","15",.0,"8",2.5,"",-.8,"",5.2,"",90.0,"",997.9,"",1011.6,"",.0,"",.0,""
"352190360","P£OCK","2017","01","16",.0,"8",.9,"",-1.5,"",5.1,"",92.5,"",1007.5,"",1021.4,"",.0,"",.0,""
"352190360","P£OCK","2017","01","17",.0,"8",1.5,"",-3.9,"",4.2,"",89.6,"",1020.3,"",1034.4,"",.0,"",.0,""
"352190360","P£OCK","2017","01","18",.0,"8",1.8,"",-7.2,"",3.3,"",92.4,"",1026.8,"",1041.2,"",.0,"",.0,""
"352190360","P£OCK","2017","01","19",.0,"8",3.9,"",-6.0,"",3.6,"",91.8,"",1024.0,"",1038.3,"",.0,"",.0,""
"352190360","P£OCK","2017","01","20",.0,"8",4.5,"",-1.0,"",5.5,"",96.9,"",1018.1,"",1032.1,"",.0,"",.0,""
"352190360","P£OCK","2017","01","21",.0,"8",3.4,"",1.2,"",6.5,"",97.1,"",1017.8,"",1031.6,"",.0,"",.0,""
"352190360","P£OCK","2017","01","22",.0,"8",2.3,"",-.1,"",5.9,"",96.6,"",1018.8,"",1032.8,"",.0,"",.0,""
"352190360","P£OCK","2017","01","23",.0,"8",2.5,"",-1.3,"",4.6,"",83.1,"",1011.2,"",1025.1,"",.0,"",.0,""
"352190360","P£OCK","2017","01","24",.0,"8",3.1,"",-1.6,"",5.1,"",92.4,"",1011.3,"",1025.2,"",.0,"",.0,""
"352190360","P£OCK","2017","01","25",.0,"8",2.1,"",.3,"",5.9,"",94.9,"",1016.6,"",1030.6,"",.0,"",.0,""
"352190360","P£OCK","2017","01","26",.0,"8",1.3,"",-.9,"",4.8,"",84.0,"",1020.1,"",1034.1,"",.0,"",.0,""
"352190360","P£OCK","2017","01","27",.0,"8",1.6,"",-3.6,"",4.0,"",86.1,"",1014.9,"",1029.0,"",.0,"",.0,""
"352190360","P£OCK","2017","01","28",.0,"8",3.0,"",-3.1,"",3.7,"",76.5,"",1012.0,"",1026.0,"",.0,"",.0,""
"352190360","P£OCK","2017","01","29",.0,"8",3.1,"",-3.2,"",4.0,"",81.9,"",1011.6,"",1025.6,"",.0,"",.0,""
"352190360","P£OCK","2017","01","30",.0,"8",2.5,"",-4.0,"",3.5,"",77.3,"",1008.2,"",1022.2,"",.0,"",.0,""
"352190360","P£OCK","2017","01","31",.0,"8",3.6,"",-3.3,"",3.9,"",80.3,"",1007.3,"",1021.3,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","01",5.5,"",3.1,"",1.5,"",5.3,"",78.1,"",1004.0,"",1017.3,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","02",7.4,"",4.6,"",.9,"",5.2,"",79.9,"",997.2,"",1010.4,"",.7,"",.1,""
"352200375","WARSZAWA","2017","01","03",6.9,"",3.6,"",-.7,"",5.2,"",88.6,"",997.9,"",1011.2,"",1.1,"",6.0,""
"352200375","WARSZAWA","2017","01","04",7.4,"",5.6,"",1.2,"",5.9,"",88.6,"",978.8,"",991.8,"",3.9,"",1.5,""
"352200375","WARSZAWA","2017","01","05",6.1,"",8.0,"",-7.1,"",2.7,"",72.4,"",1001.3,"",1015.1,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","06",2.0,"",5.9,"",-13.6,"",1.4,"",66.8,"",1021.5,"",1035.8,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","07",2.8,"",2.1,"",-15.6,"",1.5,"",80.6,"",1019.9,"",1034.3,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","08",.3,"",1.6,"",-12.9,"",1.7,"",75.0,"",1016.4,"",1030.7,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","09",2.9,"",1.5,"",-9.5,"",2.3,"",75.4,"",1014.6,"",1028.6,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","10",6.1,"",2.6,"",-8.3,"",2.8,"",85.9,"",1009.6,"",1023.5,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","11",1.3,"",3.1,"",-9.1,"",2.1,"",69.4,"",1002.9,"",1016.7,"",.0,"",1.6,""
"352200375","WARSZAWA","2017","01","12",7.4,"",4.4,"",-.6,"",5.1,"",83.4,"",988.5,"",1001.7,"",.9,"",.7,""
"352200375","WARSZAWA","2017","01","13",7.0,"",3.6,"",.2,"",5.0,"",81.3,"",983.2,"",996.3,"",.7,"",.1,""
"352200375","WARSZAWA","2017","01","14",7.5,"",4.4,"",.6,"",5.4,"",84.4,"",986.5,"",999.6,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","15",7.1,"",1.5,"",-1.0,"",5.0,"",88.0,"",999.0,"",1012.4,"",1.0,"",.2,""
"352200375","WARSZAWA","2017","01","16",7.6,"",1.4,"",-1.0,"",5.3,"",92.3,"",1008.0,"",1021.5,"",.1,"",.1,""
"352200375","WARSZAWA","2017","01","17",7.3,"",2.1,"",-2.4,"",4.6,"",89.6,"",1020.3,"",1034.1,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","18",5.8,"",.8,"",-6.9,"",3.1,"",85.3,"",1027.4,"",1041.4,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","19",8.0,"",2.4,"",-5.8,"",3.4,"",84.1,"",1025.0,"",1039.0,"",.0,"",.1,""
"352200375","WARSZAWA","2017","01","20",8.0,"",3.9,"",-1.7,"",5.2,"",95.3,"",1018.8,"",1032.5,"",.0,"",.2,""
"352200375","WARSZAWA","2017","01","21",8.0,"",3.5,"",1.0,"",6.4,"",96.9,"",1018.1,"",1031.6,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","22",7.8,"",2.1,"",.2,"",5.8,"",92.9,"",1019.8,"",1033.4,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","23",2.9,"",2.1,"",-.7,"",4.5,"",78.5,"",1012.2,"",1025.7,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","24",6.9,"",3.8,"",-2.6,"",4.6,"",90.9,"",1011.5,"",1025.1,"",.1,"",.0,""
"352200375","WARSZAWA","2017","01","25",7.5,"",3.5,"",.3,"",5.5,"",87.8,"",1016.7,"",1030.2,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","26",2.1,"",1.9,"",-4.0,"",3.6,"",80.5,"",1021.0,"",1034.8,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","27",.9,"",1.0,"",-4.4,"",3.5,"",79.6,"",1015.6,"",1029.4,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","28",1.0,"",3.9,"",-3.0,"",3.7,"",76.1,"",1013.4,"",1027.1,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","29",3.1,"",3.5,"",-1.7,"",4.2,"",79.5,"",1013.0,"",1026.6,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","30",4.9,"",3.3,"",-2.9,"",3.9,"",81.3,"",1010.0,"",1023.7,"",.0,"",.0,""
"352200375","WARSZAWA","2017","01","31",2.1,"",3.1,"",-3.6,"",3.8,"",81.5,"",1008.6,"",1022.2,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","01",6.5,"",4.3,"",.5,"",5.3,"",83.0,"",997.5,"",1017.0,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","02",7.4,"",4.6,"",.2,"",5.0,"",80.6,"",990.1,"",1009.5,"",.3,"",.1,""
"352220385","SIEDLCE","2017","01","03",7.3,"",4.5,"",-1.2,"",4.9,"",87.5,"",991.3,"",1010.8,"",.1,"",3.3,""
"352220385","SIEDLCE","2017","01","04",7.6,"",6.9,"",.5,"",5.9,"",92.5,"",972.1,"",991.1,"",2.2,"",1.5,""
"352220385","SIEDLCE","2017","01","05",6.1,"",6.5,"",-8.7,"",2.7,"",80.4,"",992.9,"",1012.9,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","06",1.1,"",3.3,"",-16.8,"",1.3,"",76.5,"",1013.8,"",1035.0,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","07",2.0,"",2.3,"",-18.6,"",1.2,"",83.5,"",1012.7,"",1034.0,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","08",3.9,"",1.8,"",-14.3,"",1.7,"",79.9,"",1009.4,"",1030.2,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","09",6.9,"",1.5,"",-8.7,"",2.9,"",89.0,"",1007.8,"",1028.1,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","10",6.1,"",2.1,"",-9.9,"",2.6,"",88.1,"",1004.0,"",1024.5,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","11",.3,"",2.6,"",-10.8,"",2.1,"",80.1,"",998.1,"",1018.4,"",.0,"",.1,""
"352220385","SIEDLCE","2017","01","12",7.8,"",4.8,"",-2.4,"",4.7,"",86.8,"",982.5,"",1002.0,"",2.1,"",.5,""
"352220385","SIEDLCE","2017","01","13",7.6,"",3.9,"",-.5,"",4.8,"",81.3,"",978.5,"",997.7,"",.8,"",.0,""
"352220385","SIEDLCE","2017","01","14",7.6,"",3.0,"",-.1,"",5.2,"",86.4,"",979.3,"",998.5,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","15",7.3,"",2.1,"",-1.4,"",4.9,"",87.5,"",992.9,"",1012.4,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","16",7.9,"",1.5,"",-2.0,"",4.9,"",91.5,"",1002.0,"",1021.8,"",.3,"",.1,""
"352220385","SIEDLCE","2017","01","17",7.8,"",1.6,"",-3.2,"",4.3,"",89.0,"",1013.9,"",1034.0,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","18",5.5,"",1.1,"",-6.1,"",3.2,"",81.9,"",1020.7,"",1041.1,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","19",6.8,"",3.0,"",-7.9,"",3.1,"",89.9,"",1018.4,"",1038.9,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","20",8.0,"",3.5,"",-2.5,"",4.9,"",95.8,"",1011.8,"",1031.8,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","21",8.0,"",3.1,"",.9,"",6.3,"",96.4,"",1011.0,"",1030.7,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","22",8.0,"",2.1,"",-.5,"",5.7,"",97.1,"",1013.8,"",1033.7,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","23",3.9,"",2.4,"",-1.7,"",4.8,"",88.8,"",1006.2,"",1026.0,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","24",7.0,"",2.9,"",-3.1,"",4.5,"",92.8,"",1004.3,"",1024.2,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","25",6.3,"",2.5,"",-1.4,"",5.0,"",89.3,"",1009.8,"",1029.6,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","26",2.8,"",2.1,"",-7.4,"",2.8,"",80.1,"",1014.9,"",1035.4,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","27",.6,"",1.3,"",-5.2,"",3.5,"",85.1,"",1009.5,"",1029.6,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","28",4.4,"",2.6,"",-3.2,"",4.4,"",89.4,"",1008.1,"",1028.1,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","29",7.3,"",3.5,"",-2.4,"",4.7,"",91.1,"",1007.8,"",1027.7,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","30",5.5,"",3.8,"",-2.8,"",4.2,"",84.6,"",1004.8,"",1024.7,"",.0,"",.0,""
"352220385","SIEDLCE","2017","01","31",3.8,"",3.3,"",-3.8,"",4.0,"",86.3,"",1003.4,"",1023.4,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","01",6.9,"",2.9,"",.9,"",5.5,"",84.5,"",999.5,"",1016.8,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","02",7.1,"",3.4,"",-.1,"",4.8,"",78.4,"",992.0,"",1009.2,"",.0,"",3.1,""
"352230399","TERESPOL","2017","01","03",6.8,"",3.5,"",-1.4,"",4.7,"",84.8,"",993.4,"",1010.7,"",.0,"",3.9,""
"352230399","TERESPOL","2017","01","04",7.3,"",5.0,"",.8,"",5.9,"",91.3,"",975.0,"",991.8,"",1.1,"",4.1,""
"352230399","TERESPOL","2017","01","05",6.8,"",5.3,"",-8.8,"",2.8,"",81.3,"",992.6,"",1010.4,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","06",2.0,"",3.4,"",-17.5,"",1.2,"",78.1,"",1014.8,"",1033.6,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","07",.1,"",2.5,"",-19.5,"",1.1,"",79.3,"",1014.2,"",1033.2,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","08",6.9,"",2.6,"",-12.9,"",2.0,"",83.0,"",1010.5,"",1028.9,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","09",2.6,"",1.8,"",-10.5,"",2.4,"",84.3,"",1009.7,"",1027.9,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","10",4.9,"",1.3,"",-10.9,"",2.3,"",86.1,"",1007.0,"",1025.2,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","11",2.1,"",2.4,"",-10.9,"",2.2,"",81.3,"",1001.8,"",1019.9,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","12",6.8,"",3.0,"",-3.4,"",4.5,"",88.9,"",985.4,"",1002.6,"",1.8,"",.0,""
"352230399","TERESPOL","2017","01","13",7.6,"",3.6,"",-.5,"",5.0,"",83.4,"",982.7,"",999.7,"",.3,"",.5,""
"352230399","TERESPOL","2017","01","14",7.9,"",2.8,"",.1,"",5.6,"",90.4,"",980.8,"",997.8,"",2.6,"",.0,""
"352230399","TERESPOL","2017","01","15",7.4,"",2.4,"",-1.5,"",4.8,"",88.5,"",995.3,"",1012.6,"",.0,"",.5,""
"352230399","TERESPOL","2017","01","16",7.8,"",1.6,"",-3.7,"",4.3,"",91.3,"",1005.0,"",1022.6,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","17",7.8,"",1.3,"",-5.7,"",3.7,"",93.4,"",1016.6,"",1034.6,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","18",6.6,"",1.1,"",-6.7,"",3.4,"",91.4,"",1023.1,"",1041.3,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","19",6.8,"",2.8,"",-8.6,"",2.8,"",87.1,"",1020.9,"",1039.2,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","20",8.0,"",2.4,"",-2.8,"",4.8,"",94.6,"",1013.6,"",1031.3,"",.1,"",.0,""
"352230399","TERESPOL","2017","01","21",8.0,"",2.8,"",1.1,"",6.4,"",96.1,"",1012.3,"",1029.8,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","22",8.0,"",2.0,"",-.2,"",5.8,"",96.9,"",1016.2,"",1033.8,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","23",4.3,"",2.6,"",-1.8,"",4.9,"",91.4,"",1008.8,"",1026.4,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","24",6.0,"",2.5,"",-3.4,"",4.5,"",93.1,"",1005.8,"",1023.5,"",.0,"",.1,""
"352230399","TERESPOL","2017","01","25",5.3,"",3.1,"",-2.0,"",4.5,"",83.0,"",1011.5,"",1029.2,"",.3,"",.0,""
"352230399","TERESPOL","2017","01","26",3.6,"",1.5,"",-10.2,"",2.2,"",77.5,"",1017.6,"",1035.9,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","27",7.5,"",1.4,"",-2.9,"",4.2,"",83.5,"",1011.5,"",1029.2,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","28",8.0,"",2.0,"",-.9,"",5.5,"",94.8,"",1011.1,"",1028.7,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","29",8.0,"",4.1,"",-2.0,"",5.0,"",94.1,"",1011.2,"",1028.9,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","30",6.4,"",3.6,"",-2.3,"",4.3,"",83.0,"",1008.6,"",1026.2,"",.0,"",.0,""
"352230399","TERESPOL","2017","01","31",7.8,"",3.4,"",-4.0,"",4.0,"",88.3,"",1007.3,"",1024.9,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","01",7.1,"",2.5,"",3.5,"",7.4,"",93.9,"",1013.7,"",1014.5,"",.0,"",1.5,""
"353140200","åWINOUJåCIE","2017","01","02",3.5,"",3.0,"",1.5,"",6.1,"",89.4,"",1012.2,"",1013.0,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","03",6.5,"",2.8,"",2.2,"",7.0,"",96.9,"",1007.7,"",1008.5,"",2.1,"",4.4,""
"353140200","åWINOUJåCIE","2017","01","04",5.3,"",8.9,"",2.7,"",6.1,"",81.8,"",996.2,"",996.9,"",1.4,"",.3,""
"353140200","åWINOUJåCIE","2017","01","05",4.6,"",11.1,"",-1.2,"",4.0,"",70.4,"",1025.3,"",1026.1,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","06",3.0,"",5.4,"",-2.6,"",3.6,"",70.9,"",1038.6,"",1039.4,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","07",6.9,"",2.4,"",-4.8,"",3.7,"",84.9,"",1028.0,"",1028.8,"",6.3,"",.8,""
"353140200","åWINOUJåCIE","2017","01","08",7.3,"",1.1,"",-4.2,"",4.4,"",97.1,"",1028.1,"",1028.9,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","09",6.1,"",1.8,"",-1.8,"",5.1,"",95.6,"",1024.5,"",1025.3,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","10",2.0,"",2.5,"",-2.0,"",4.4,"",84.0,"",1014.0,"",1014.8,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","11",4.8,"",3.6,"",-3.6,"",4.2,"",87.4,"",1002.3,"",1003.1,"",2.4,"",1.0,""
"353140200","åWINOUJåCIE","2017","01","12",3.9,"",2.9,"",2.2,"",6.4,"",89.5,"",997.0,"",997.8,"",.7,"",.6,""
"353140200","åWINOUJåCIE","2017","01","13",7.4,"",4.1,"",.8,"",6.4,"",98.3,"",990.4,"",991.1,"",9.8,"",.0,""
"353140200","åWINOUJåCIE","2017","01","14",3.1,"",1.6,"",-1.1,"",5.6,"",99.0,"",1000.1,"",1000.9,"",.3,"",.2,""
"353140200","åWINOUJåCIE","2017","01","15",6.4,"",3.9,"",.3,"",5.9,"",93.9,"",1011.0,"",1011.8,"",.5,"",.0,""
"353140200","åWINOUJåCIE","2017","01","16",3.6,"",5.3,"",-.3,"",5.2,"",86.6,"",1023.9,"",1024.7,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","17",5.3,"",1.5,"",-1.3,"",4.9,"",88.4,"",1035.2,"",1036.0,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","18",6.3,"",1.6,"",-1.8,"",4.7,"",87.9,"",1038.7,"",1039.5,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","19",7.1,"",2.5,"",-.5,"",5.0,"",84.8,"",1035.9,"",1036.7,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","20",6.4,"",2.4,"",1.9,"",6.8,"",96.8,"",1032.4,"",1033.2,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","21",7.6,"",1.0,"",2.2,"",6.9,"",97.1,"",1031.0,"",1031.8,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","22",7.0,"",1.0,"",.8,"",6.2,"",95.3,"",1029.3,"",1030.1,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","23",8.0,"",1.0,"",-1.5,"",5.3,"",96.6,"",1024.0,"",1024.8,"",.2,"",.0,""
"353140200","åWINOUJåCIE","2017","01","24",7.6,"",1.8,"",.5,"",6.2,"",97.8,"",1026.2,"",1027.0,"",.1,"",.0,""
"353140200","åWINOUJåCIE","2017","01","25",7.6,"",2.1,"",1.2,"",6.5,"",97.1,"",1031.2,"",1032.0,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","26",6.1,"",.9,"",.2,"",5.8,"",93.4,"",1031.8,"",1032.6,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","27",.0,"",1.3,"",-1.5,"",4.8,"",87.8,"",1025.4,"",1026.2,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","28",.0,"",1.0,"",-2.6,"",4.2,"",83.9,"",1021.2,"",1022.0,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","29",3.8,"",2.0,"",-.9,"",4.8,"",82.3,"",1019.1,"",1019.9,"",.0,"",.0,""
"353140200","åWINOUJåCIE","2017","01","30",6.8,"",2.3,"",1.0,"",6.1,"",91.8,"",1016.3,"",1017.1,"",1.9,"",2.2,""
"353140200","åWINOUJåCIE","2017","01","31",7.4,"",2.3,"",.4,"",5.9,"",93.3,"",1017.1,"",1017.9,"",.4,"",.0,""
"353140205","SZCZECIN","2017","01","01",7.9,"",5.0,"",3.8,"",7.2,"",89.4,"",1014.8,"",1015.7,"",.0,"",1.2,""
"353140205","SZCZECIN","2017","01","02",5.8,"",3.8,"",2.0,"",6.1,"",85.8,"",1012.4,"",1013.3,"",.0,"",.5,""
"353140205","SZCZECIN","2017","01","03",7.3,"",5.3,"",2.0,"",6.6,"",93.4,"",1009.0,"",1009.9,"",4.4,"",4.1,""
"353140205","SZCZECIN","2017","01","04",6.0,"",6.5,"",2.7,"",6.1,"",82.3,"",996.3,"",997.2,"",1.3,"",.5,""
"353140205","SZCZECIN","2017","01","05",5.0,"",5.9,"",-2.5,"",4.0,"",77.8,"",1024.1,"",1025.0,"",.8,"",.3,""
"353140205","SZCZECIN","2017","01","06",6.3,"",2.1,"",-4.4,"",3.9,"",88.3,"",1038.5,"",1039.5,"",.5,"",.0,""
"353140205","SZCZECIN","2017","01","07",6.6,"",4.4,"",-5.8,"",3.3,"",82.0,"",1029.4,"",1030.4,"",.8,"",.2,""
"353140205","SZCZECIN","2017","01","08",8.0,"",1.6,"",-4.3,"",3.9,"",87.9,"",1028.0,"",1029.0,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","09",7.6,"",3.6,"",-2.1,"",4.5,"",86.6,"",1025.3,"",1026.2,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","10",2.4,"",7.1,"",-2.2,"",4.0,"",76.8,"",1015.0,"",1015.9,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","11",4.5,"",6.4,"",-3.8,"",3.8,"",77.5,"",1004.2,"",1005.2,"",1.6,"",.1,""
"353140205","SZCZECIN","2017","01","12",6.3,"",5.4,"",3.0,"",6.3,"",83.4,"",998.5,"",999.4,"",.4,"",.5,""
"353140205","SZCZECIN","2017","01","13",7.9,"",2.6,"",1.1,"",6.2,"",93.3,"",989.9,"",990.8,"",6.3,"",.2,""
"353140205","SZCZECIN","2017","01","14",4.6,"",2.6,"",-1.1,"",5.4,"",95.0,"",1000.5,"",1001.4,"",1.0,"",.0,""
"353140205","SZCZECIN","2017","01","15",6.9,"",2.6,"",.3,"",5.8,"",92.6,"",1010.9,"",1011.8,"",1.2,"",.1,""
"353140205","SZCZECIN","2017","01","16",4.4,"",2.3,"",-1.4,"",4.9,"",88.5,"",1023.4,"",1024.3,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","17",4.0,"",2.0,"",-3.8,"",4.2,"",90.6,"",1035.0,"",1036.0,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","18",7.4,"",3.6,"",-3.2,"",4.4,"",90.8,"",1039.4,"",1040.4,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","19",8.0,"",4.4,"",-1.3,"",4.5,"",82.0,"",1036.8,"",1037.8,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","20",7.9,"",3.4,"",1.4,"",6.5,"",95.0,"",1033.0,"",1033.9,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","21",8.0,"",2.1,"",2.1,"",6.8,"",95.4,"",1031.2,"",1032.1,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","22",7.8,"",3.0,"",1.0,"",6.1,"",92.3,"",1029.4,"",1030.3,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","23",8.0,"",2.0,"",-1.7,"",5.0,"",92.9,"",1024.0,"",1024.9,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","24",8.0,"",2.3,"",.3,"",5.9,"",94.4,"",1026.4,"",1027.3,"",.0,"",.1,""
"353140205","SZCZECIN","2017","01","25",8.0,"",1.5,"",1.2,"",6.4,"",95.8,"",1031.0,"",1031.9,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","26",6.5,"",1.9,"",.4,"",5.7,"",90.3,"",1031.9,"",1032.8,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","27",.4,"",2.0,"",-2.0,"",4.5,"",85.3,"",1025.5,"",1026.4,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","28",.0,"",2.6,"",-2.9,"",4.0,"",81.6,"",1021.3,"",1022.2,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","29",3.5,"",2.6,"",.0,"",4.6,"",74.3,"",1019.9,"",1020.8,"",.0,"",.0,""
"353140205","SZCZECIN","2017","01","30",7.4,"",3.1,"",.6,"",5.6,"",87.1,"",1016.5,"",1017.4,"",2.0,"",1.0,""
"353140205","SZCZECIN","2017","01","31",8.0,"",2.3,"",.3,"",5.5,"",88.3,"",1016.7,"",1017.6,"",.4,"",.0,""
"353160230","PI£A","2017","01","01",.0,"8",2.9,"",2.0,"",6.3,"",90.5,"",1006.8,"",1016.0,"",.0,"",.1,""
"353160230","PI£A","2017","01","02",.0,"8",2.6,"",.9,"",5.8,"",89.0,"",1002.4,"",1011.7,"",.0,"",.0,""
"353160230","PI£A","2017","01","03",.0,"8",2.5,"",-.2,"",5.8,"",95.0,"",1000.7,"",1009.9,"",1.8,"",5.0,""
"353160230","PI£A","2017","01","04",.0,"8",5.1,"",1.5,"",5.9,"",85.9,"",984.5,"",993.6,"",3.0,"",.0,""
"353160230","PI£A","2017","01","05",.0,"8",3.5,"",-3.9,"",3.3,"",71.6,"",1012.2,"",1021.7,"",.0,"",.0,""
"353160230","PI£A","2017","01","06",.0,"8",1.8,"",-8.5,"",2.6,"",80.8,"",1028.7,"",1038.5,"",.0,"",.0,""
"353160230","PI£A","2017","01","07",.0,"8",2.3,"",-7.6,"",2.9,"",82.6,"",1022.2,"",1031.9,"",.0,"",.9,""
"353160230","PI£A","2017","01","08",.0,"8",.9,"",-6.5,"",3.4,"",89.1,"",1019.8,"",1029.4,"",.0,"",.0,""
"353160230","PI£A","2017","01","09",.0,"8",1.0,"",-4.5,"",4.0,"",91.8,"",1017.4,"",1026.9,"",.0,"",.0,""
"353160230","PI£A","2017","01","10",.0,"8",2.1,"",-4.7,"",3.5,"",79.5,"",1009.5,"",1019.0,"",.0,"",.0,""
"353160230","PI£A","2017","01","11",.0,"8",2.9,"",-7.2,"",2.9,"",80.3,"",999.5,"",1009.0,"",.1,"",2.4,""
"353160230","PI£A","2017","01","12",.0,"8",3.0,"",1.1,"",6.2,"",93.3,"",990.5,"",999.6,"",.5,"",.0,""
"353160230","PI£A","2017","01","13",.0,"8",2.8,"",.8,"",6.1,"",94.0,"",982.3,"",991.4,"",1.4,"",.0,""
"353160230","PI£A","2017","01","14",.0,"8",1.8,"",-.5,"",5.3,"",90.3,"",992.2,"",1001.4,"",.0,"",.2,""
